Id,Date,Time,TotalIntensity,AverageIntensity,,
5553957443,4-22-2016,02:00:00,6,0.1,,
5553957443,4-22-2016,03:00:00,0,0,,
5553957443,4-22-2016,04:00:00,0,0,,
5553957443,4-22-2016,05:00:00,2,0,,
5553957443,4-22-2016,06:00:00,25,0.4,,
5553957443,4-22-2016,07:00:00,17,0.3,,
5553957443,4-22-2016,08:00:00,46,0.8,,
5553957443,4-22-2016,09:00:00,3,0.1,,
5553957443,4-22-2016,10:00:00,2,0,,
5553957443,4-22-2016,11:00:00,5,0.1,,
5553957443,4-22-2016,12:00:00,9,0.2,,
5553957443,4-22-2016,13:00:00,7,0.1,,
5553957443,4-22-2016,14:00:00,2,0,,
5553957443,4-22-2016,15:00:00,0,0,,
5553957443,4-22-2016,16:00:00,0,0,,
5553957443,4-22-2016,17:00:00,104,1.7,,
5553957443,4-22-2016,18:00:00,78,1.3,,
5553957443,4-22-2016,19:00:00,27,0.5,,
5553957443,4-22-2016,20:00:00,1,0,,
5553957443,4-22-2016,21:00:00,43,0.7,,
5553957443,4-22-2016,22:00:00,3,0.1,,
5553957443,4-22-2016,23:00:00,22,0.4,,
5553957443,4-23-2016,00:00:00,0,0,,
5553957443,4-23-2016,01:00:00,0,0,,
5553957443,4-23-2016,02:00:00,1,0,,
5553957443,4-23-2016,03:00:00,0,0,,
5553957443,4-23-2016,04:00:00,0,0,,
5553957443,4-23-2016,05:00:00,9,0.2,,
5553957443,4-23-2016,06:00:00,35,0.6,,
5553957443,4-23-2016,07:00:00,44,0.7,,
5553957443,4-23-2016,08:00:00,7,0.1,,
5553957443,4-23-2016,09:00:00,7,0.1,,
5553957443,4-23-2016,10:00:00,2,0,,
5553957443,4-23-2016,11:00:00,3,0.1,,
5553957443,4-23-2016,12:00:00,10,0.2,,
5553957443,4-23-2016,13:00:00,12,0.2,,
5553957443,4-23-2016,14:00:00,13,0.2,,
5553957443,4-23-2016,15:00:00,42,0.7,,
5553957443,4-23-2016,16:00:00,75,1.3,,
5553957443,4-23-2016,17:00:00,16,0.3,,
5553957443,4-23-2016,18:00:00,15,0.3,,
5553957443,4-23-2016,19:00:00,28,0.5,,
5553957443,4-23-2016,20:00:00,11,0.2,,
5553957443,4-23-2016,21:00:00,24,0.4,,
5553957443,4-23-2016,22:00:00,8,0.1,,
5553957443,4-23-2016,23:00:00,15,0.3,,
5553957443,4-24-2016,00:00:00,17,0.3,,
5553957443,4-24-2016,01:00:00,2,0,,
5553957443,4-24-2016,02:00:00,1,0,,
5553957443,4-24-2016,03:00:00,0,0,,
5553957443,4-24-2016,04:00:00,0,0,,
5553957443,4-24-2016,05:00:00,3,0.1,,
5553957443,4-24-2016,06:00:00,1,0,,
5553957443,4-24-2016,07:00:00,0,0,,
5553957443,4-24-2016,08:00:00,0,0,,
5553957443,4-24-2016,09:00:00,1,0,,
5553957443,4-24-2016,10:00:00,2,0,,
5553957443,4-24-2016,11:00:00,4,0.1,,
5553957443,4-24-2016,12:00:00,9,0.2,,
5553957443,4-24-2016,13:00:00,2,0,,
5553957443,4-24-2016,14:00:00,0,0,,
5553957443,4-24-2016,15:00:00,7,0.1,,
5553957443,4-24-2016,16:00:00,27,0.5,,
5553957443,4-24-2016,17:00:00,24,0.4,,
5553957443,4-24-2016,18:00:00,35,0.6,,
5553957443,4-24-2016,19:00:00,31,0.5,,
5553957443,4-24-2016,20:00:00,28,0.5,,
5553957443,4-24-2016,21:00:00,26,0.4,,
5553957443,4-24-2016,22:00:00,20,0.3,,
5553957443,4-24-2016,23:00:00,32,0.5,,
5553957443,4-25-2016,00:00:00,9,0.2,,
5553957443,4-25-2016,01:00:00,0,0,,
5553957443,4-25-2016,02:00:00,0,0,,
5553957443,4-25-2016,03:00:00,1,0,,
5553957443,4-25-2016,04:00:00,4,0.1,,
5553957443,4-25-2016,05:00:00,3,0.1,,
5553957443,4-25-2016,06:00:00,2,0,,
5553957443,4-25-2016,07:00:00,1,0,,
5553957443,4-25-2016,08:00:00,0,0,,
5553957443,4-25-2016,09:00:00,2,0,,
5553957443,4-25-2016,10:00:00,11,0.2,,
5553957443,4-25-2016,11:00:00,5,0.1,,
5553957443,4-25-2016,12:00:00,6,0.1,,
5553957443,4-25-2016,13:00:00,2,0,,
5553957443,4-25-2016,14:00:00,4,0.1,,
5553957443,4-25-2016,15:00:00,0,0,,
5553957443,4-25-2016,16:00:00,2,0,,
5553957443,4-25-2016,17:00:00,11,0.2,,
5553957443,4-25-2016,18:00:00,5,0.1,,
5553957443,4-25-2016,19:00:00,2,0,,
5553957443,4-25-2016,20:00:00,17,0.3,,
5553957443,4-25-2016,21:00:00,16,0.3,,
5553957443,4-25-2016,22:00:00,1,0,,
5553957443,4-25-2016,23:00:00,0,0,,
5553957443,4-26-2016,00:00:00,0,0,,
5553957443,4-26-2016,01:00:00,0,0,,
5553957443,4-26-2016,02:00:00,0,0,,
5553957443,4-26-2016,03:00:00,0,0,,
5553957443,4-26-2016,04:00:00,0,0,,
5553957443,4-26-2016,05:00:00,3,0.1,,
5553957443,4-26-2016,06:00:00,26,0.4,,
5553957443,4-26-2016,07:00:00,60,1,,
5553957443,4-26-2016,08:00:00,2,0,,
5553957443,4-26-2016,09:00:00,2,0,,
5553957443,4-26-2016,10:00:00,3,0.1,,
5553957443,4-26-2016,11:00:00,8,0.1,,
5553957443,4-26-2016,12:00:00,2,0,,
5553957443,4-26-2016,13:00:00,105,1.8,,
5553957443,4-26-2016,14:00:00,24,0.4,,
5553957443,4-26-2016,15:00:00,8,0.1,,
5553957443,4-26-2016,16:00:00,7,0.1,,
5553957443,4-26-2016,17:00:00,50,0.8,,
5553957443,4-26-2016,18:00:00,25,0.4,,
5553957443,4-26-2016,19:00:00,21,0.4,,
5553957443,4-26-2016,20:00:00,5,0.1,,
5553957443,4-26-2016,21:00:00,21,0.4,,
5553957443,4-26-2016,22:00:00,4,0.1,,
5553957443,4-26-2016,23:00:00,0,0,,
5553957443,4-27-2016,00:00:00,0,0,,
5553957443,4-27-2016,01:00:00,0,0,,
5553957443,4-27-2016,02:00:00,1,0,,
5553957443,4-27-2016,03:00:00,1,0,,
5553957443,4-27-2016,04:00:00,0,0,,
5553957443,4-27-2016,05:00:00,1,0,,
5553957443,4-27-2016,06:00:00,38,0.6,,
5553957443,4-27-2016,07:00:00,55,0.9,,
5553957443,4-27-2016,08:00:00,2,0,,
5553957443,4-27-2016,09:00:00,6,0.1,,
5553957443,4-27-2016,10:00:00,5,0.1,,
5553957443,4-27-2016,11:00:00,3,0.1,,
5553957443,4-27-2016,12:00:00,100,1.7,,
5553957443,4-27-2016,13:00:00,27,0.5,,
5553957443,4-27-2016,14:00:00,4,0.1,,
5553957443,4-27-2016,15:00:00,0,0,,
5553957443,4-27-2016,16:00:00,0,0,,
5553957443,4-27-2016,17:00:00,51,0.9,,
5553957443,4-27-2016,18:00:00,20,0.3,,
5553957443,4-27-2016,19:00:00,17,0.3,,
5553957443,4-27-2016,20:00:00,18,0.3,,
5553957443,4-27-2016,21:00:00,12,0.2,,
5553957443,4-27-2016,22:00:00,28,0.5,,
5553957443,4-27-2016,23:00:00,5,0.1,,
5553957443,4-28-2016,00:00:00,0,0,,
5553957443,4-28-2016,01:00:00,0,0,,
5553957443,4-28-2016,02:00:00,1,0,,
5553957443,4-28-2016,03:00:00,0,0,,
5553957443,4-28-2016,04:00:00,1,0,,
5553957443,4-28-2016,05:00:00,1,0,,
5553957443,4-28-2016,06:00:00,38,0.6,,
5553957443,4-28-2016,07:00:00,27,0.5,,
5553957443,4-28-2016,08:00:00,9,0.2,,
5553957443,4-28-2016,09:00:00,4,0.1,,
5553957443,4-28-2016,10:00:00,3,0.1,,
5553957443,4-28-2016,11:00:00,13,0.2,,
5553957443,4-28-2016,12:00:00,12,0.2,,
5553957443,4-28-2016,13:00:00,9,0.2,,
5553957443,4-28-2016,14:00:00,4,0.1,,
5553957443,4-28-2016,15:00:00,11,0.2,,
5553957443,4-28-2016,16:00:00,2,0,,
5553957443,4-28-2016,17:00:00,92,1.5,,
5553957443,4-28-2016,18:00:00,27,0.5,,
5553957443,4-28-2016,19:00:00,1,0,,
5553957443,4-28-2016,20:00:00,18,0.3,,
5553957443,4-28-2016,21:00:00,13,0.2,,
5553957443,4-28-2016,22:00:00,0,0,,
5553957443,4-28-2016,23:00:00,0,0,,
5553957443,4-29-2016,00:00:00,0,0,,
5553957443,4-29-2016,01:00:00,0,0,,
5553957443,4-29-2016,02:00:00,2,0,,
5553957443,4-29-2016,03:00:00,2,0,,
5553957443,4-29-2016,04:00:00,0,0,,
5553957443,4-29-2016,05:00:00,0,0,,
5553957443,4-29-2016,06:00:00,6,0.1,,
5553957443,4-29-2016,07:00:00,42,0.7,,
5553957443,4-29-2016,08:00:00,24,0.4,,
5553957443,4-29-2016,09:00:00,7,0.1,,
5553957443,4-29-2016,10:00:00,8,0.1,,
5553957443,4-29-2016,11:00:00,5,0.1,,
5553957443,4-29-2016,12:00:00,6,0.1,,
5553957443,4-29-2016,13:00:00,18,0.3,,
5553957443,4-29-2016,14:00:00,115,1.9,,
5553957443,4-29-2016,15:00:00,1,0,,
5553957443,4-29-2016,16:00:00,50,0.8,,
5553957443,4-29-2016,17:00:00,22,0.4,,
5553957443,4-29-2016,18:00:00,3,0.1,,
5553957443,4-29-2016,19:00:00,7,0.1,,
5553957443,4-29-2016,20:00:00,6,0.1,,
5553957443,4-29-2016,21:00:00,13,0.2,,
5553957443,4-29-2016,22:00:00,0,0,,
5553957443,4-29-2016,23:00:00,1,0,,
5553957443,4-30-2016,00:00:00,0,0,,
5553957443,4-30-2016,01:00:00,0,0,,
5553957443,4-30-2016,02:00:00,1,0,,
5553957443,4-30-2016,03:00:00,5,0.1,,
5553957443,4-30-2016,04:00:00,2,0,,
5553957443,4-30-2016,05:00:00,0,0,,
5553957443,4-30-2016,06:00:00,36,0.6,,
5553957443,4-30-2016,07:00:00,62,1,,
5553957443,4-30-2016,08:00:00,4,0.1,,
5553957443,4-30-2016,09:00:00,0,0,,
5553957443,4-30-2016,10:00:00,14,0.2,,
5553957443,4-30-2016,11:00:00,107,1.8,,
5553957443,4-30-2016,12:00:00,17,0.3,,
5553957443,4-30-2016,13:00:00,11,0.2,,
5553957443,4-30-2016,14:00:00,5,0.1,,
5553957443,4-30-2016,15:00:00,10,0.2,,
5553957443,4-30-2016,16:00:00,65,1.1,,
5553957443,4-30-2016,17:00:00,26,0.4,,
5553957443,4-30-2016,18:00:00,26,0.4,,
5553957443,4-30-2016,19:00:00,12,0.2,,
5553957443,4-30-2016,20:00:00,12,0.2,,
5553957443,4-30-2016,21:00:00,5,0.1,,
5553957443,4-30-2016,22:00:00,1,0,,
5553957443,4-30-2016,23:00:00,17,0.3,,
5553957443,#VALUE!,00:00:00,0,0,,
5553957443,#VALUE!,01:00:00,0,0,,
5553957443,#VALUE!,02:00:00,0,0,,
5553957443,#VALUE!,03:00:00,0,0,,
5553957443,#VALUE!,04:00:00,0,0,,
5553957443,#VALUE!,05:00:00,1,0,,
5553957443,#VALUE!,06:00:00,2,0,,
5553957443,#VALUE!,07:00:00,0,0,,
5553957443,#VALUE!,08:00:00,0,0,,
5553957443,#VALUE!,09:00:00,0,0,,
5553957443,#VALUE!,10:00:00,1,0,,
5553957443,#VALUE!,11:00:00,8,0.1,,
5553957443,#VALUE!,12:00:00,8,0.1,,
5553957443,#VALUE!,13:00:00,0,0,,
5553957443,#VALUE!,14:00:00,2,0,,
5553957443,#VALUE!,15:00:00,2,0,,
5553957443,#VALUE!,16:00:00,1,0,,
5553957443,#VALUE!,17:00:00,3,0.1,,
5553957443,#VALUE!,18:00:00,4,0.1,,
5553957443,#VALUE!,19:00:00,24,0.4,,
5553957443,#VALUE!,20:00:00,3,0.1,,
5553957443,#VALUE!,21:00:00,6,0.1,,
5553957443,#VALUE!,22:00:00,13,0.2,,
5553957443,#VALUE!,23:00:00,6,0.1,,
5553957443,#VALUE!,00:00:00,0,0,,
5553957443,#VALUE!,01:00:00,0,0,,
5553957443,#VALUE!,02:00:00,0,0,,
5553957443,#VALUE!,03:00:00,0,0,,
5553957443,#VALUE!,04:00:00,0,0,,
5553957443,#VALUE!,05:00:00,5,0.1,,
5553957443,#VALUE!,06:00:00,1,0,,
5553957443,#VALUE!,07:00:00,0,0,,
5553957443,#VALUE!,08:00:00,2,0,,
5553957443,#VALUE!,09:00:00,13,0.2,,
5553957443,#VALUE!,10:00:00,33,0.6,,
5553957443,#VALUE!,11:00:00,22,0.4,,
5553957443,#VALUE!,12:00:00,40,0.7,,
5553957443,#VALUE!,13:00:00,27,0.5,,
5553957443,#VALUE!,14:00:00,8,0.1,,
5553957443,#VALUE!,15:00:00,0,0,,
5553957443,#VALUE!,16:00:00,7,0.1,,
5553957443,#VALUE!,17:00:00,17,0.3,,
5553957443,#VALUE!,18:00:00,8,0.1,,
5553957443,#VALUE!,19:00:00,32,0.5,,
5553957443,#VALUE!,20:00:00,14,0.2,,
5553957443,#VALUE!,21:00:00,3,0.1,,
5553957443,#VALUE!,22:00:00,5,0.1,,
5553957443,#VALUE!,23:00:00,0,0,,
5553957443,#VALUE!,00:00:00,0,0,,
5553957443,#VALUE!,01:00:00,0,0,,
5553957443,#VALUE!,02:00:00,1,0,,
5553957443,#VALUE!,03:00:00,0,0,,
5553957443,#VALUE!,04:00:00,0,0,,
5553957443,#VALUE!,05:00:00,2,0,,
5553957443,#VALUE!,06:00:00,34,0.6,,
5553957443,#VALUE!,07:00:00,27,0.5,,
5553957443,#VALUE!,08:00:00,8,0.1,,
5553957443,#VALUE!,09:00:00,8,0.1,,
5553957443,#VALUE!,10:00:00,8,0.1,,
5553957443,#VALUE!,11:00:00,10,0.2,,
5553957443,#VALUE!,12:00:00,5,0.1,,
5553957443,#VALUE!,13:00:00,5,0.1,,
5553957443,#VALUE!,14:00:00,3,0.1,,
5553957443,#VALUE!,15:00:00,4,0.1,,
5553957443,#VALUE!,16:00:00,94,1.6,,
5553957443,#VALUE!,17:00:00,51,0.9,,
5553957443,#VALUE!,18:00:00,22,0.4,,
5553957443,#VALUE!,19:00:00,12,0.2,,
5553957443,#VALUE!,20:00:00,10,0.2,,
5553957443,#VALUE!,21:00:00,8,0.1,,
5553957443,#VALUE!,22:00:00,2,0,,
5553957443,#VALUE!,23:00:00,0,0,,
5553957443,#VALUE!,00:00:00,4,0.1,,
5553957443,#VALUE!,01:00:00,1,0,,
5553957443,#VALUE!,02:00:00,1,0,,
5553957443,#VALUE!,03:00:00,1,0,,
5553957443,#VALUE!,04:00:00,0,0,,
5553957443,#VALUE!,05:00:00,14,0.2,,
5553957443,#VALUE!,06:00:00,41,0.7,,
5553957443,#VALUE!,07:00:00,17,0.3,,
5553957443,#VALUE!,08:00:00,0,0,,
5553957443,#VALUE!,09:00:00,5,0.1,,
5553957443,#VALUE!,10:00:00,7,0.1,,
5553957443,#VALUE!,11:00:00,4,0.1,,
5553957443,#VALUE!,12:00:00,17,0.3,,
5553957443,#VALUE!,13:00:00,1,0,,
5553957443,#VALUE!,14:00:00,0,0,,
5553957443,#VALUE!,15:00:00,2,0,,
5553957443,#VALUE!,16:00:00,64,1.1,,
5553957443,#VALUE!,17:00:00,72,1.2,,
5553957443,#VALUE!,18:00:00,21,0.4,,
5553957443,#VALUE!,19:00:00,42,0.7,,
5553957443,#VALUE!,20:00:00,34,0.6,,
5553957443,#VALUE!,21:00:00,7,0.1,,
5553957443,#VALUE!,22:00:00,17,0.3,,
5553957443,#VALUE!,23:00:00,11,0.2,,
5553957443,#VALUE!,00:00:00,11,0.2,,
5553957443,#VALUE!,01:00:00,0,0,,
5553957443,#VALUE!,02:00:00,1,0,,
5553957443,#VALUE!,03:00:00,0,0,,
5553957443,#VALUE!,04:00:00,0,0,,
5553957443,#VALUE!,05:00:00,0,0,,
5553957443,#VALUE!,06:00:00,4,0.1,,
5553957443,#VALUE!,07:00:00,0,0,,
5553957443,#VALUE!,08:00:00,6,0.1,,
5553957443,#VALUE!,09:00:00,3,0.1,,
5553957443,#VALUE!,10:00:00,5,0.1,,
5553957443,#VALUE!,11:00:00,1,0,,
5553957443,#VALUE!,12:00:00,7,0.1,,
5553957443,#VALUE!,13:00:00,9,0.2,,
5553957443,#VALUE!,14:00:00,20,0.3,,
5553957443,#VALUE!,15:00:00,24,0.4,,
5553957443,#VALUE!,16:00:00,17,0.3,,
5553957443,#VALUE!,17:00:00,29,0.5,,
5553957443,#VALUE!,18:00:00,25,0.4,,
5553957443,#VALUE!,19:00:00,30,0.5,,
5553957443,#VALUE!,20:00:00,6,0.1,,
5553957443,#VALUE!,21:00:00,19,0.3,,
5553957443,#VALUE!,22:00:00,7,0.1,,
5553957443,#VALUE!,23:00:00,0,0,,
5553957443,#VALUE!,00:00:00,0,0,,
5553957443,#VALUE!,01:00:00,1,0,,
5553957443,#VALUE!,02:00:00,0,0,,
5553957443,#VALUE!,03:00:00,0,0,,
5553957443,#VALUE!,04:00:00,0,0,,
5553957443,#VALUE!,05:00:00,1,0,,
5553957443,#VALUE!,06:00:00,19,0.3,,
5553957443,#VALUE!,07:00:00,30,0.5,,
5553957443,#VALUE!,08:00:00,45,0.8,,
5553957443,#VALUE!,09:00:00,10,0.2,,
5553957443,#VALUE!,10:00:00,2,0,,
5553957443,#VALUE!,11:00:00,3,0.1,,
5553957443,#VALUE!,12:00:00,9,0.2,,
5553957443,#VALUE!,13:00:00,6,0.1,,
5553957443,#VALUE!,14:00:00,13,0.2,,
5553957443,#VALUE!,15:00:00,3,0.1,,
5553957443,#VALUE!,16:00:00,80,1.3,,
5553957443,#VALUE!,17:00:00,87,1.5,,
5553957443,#VALUE!,18:00:00,14,0.2,,
5553957443,#VALUE!,19:00:00,25,0.4,,
5553957443,#VALUE!,20:00:00,43,0.7,,
5553957443,#VALUE!,21:00:00,19,0.3,,
5553957443,#VALUE!,22:00:00,20,0.3,,
5553957443,#VALUE!,23:00:00,1,0,,
5553957443,#VALUE!,00:00:00,0,0,,
5553957443,#VALUE!,01:00:00,0,0,,
5553957443,#VALUE!,02:00:00,0,0,,
5553957443,#VALUE!,03:00:00,1,0,,
5553957443,#VALUE!,04:00:00,4,0.1,,
5553957443,#VALUE!,05:00:00,1,0,,
5553957443,#VALUE!,06:00:00,12,0.2,,
5553957443,#VALUE!,07:00:00,38,0.6,,
5553957443,#VALUE!,08:00:00,52,0.9,,
5553957443,#VALUE!,09:00:00,3,0.1,,
5553957443,#VALUE!,10:00:00,1,0,,
5553957443,#VALUE!,11:00:00,4,0.1,,
5553957443,#VALUE!,12:00:00,9,0.2,,
5553957443,#VALUE!,13:00:00,2,0,,
5553957443,#VALUE!,14:00:00,17,0.3,,
5553957443,#VALUE!,15:00:00,3,0.1,,
5553957443,#VALUE!,16:00:00,0,0,,
5553957443,#VALUE!,17:00:00,56,0.9,,
5553957443,#VALUE!,18:00:00,31,0.5,,
5553957443,#VALUE!,19:00:00,31,0.5,,
5553957443,#VALUE!,20:00:00,21,0.4,,
5553957443,#VALUE!,21:00:00,2,0,,
5553957443,#VALUE!,22:00:00,22,0.4,,
5553957443,#VALUE!,23:00:00,0,0,,
5553957443,#VALUE!,00:00:00,0,0,,
5553957443,#VALUE!,01:00:00,1,0,,
5553957443,#VALUE!,02:00:00,0,0,,
5553957443,#VALUE!,03:00:00,0,0,,
5553957443,#VALUE!,04:00:00,0,0,,
5553957443,#VALUE!,05:00:00,0,0,,
5553957443,#VALUE!,06:00:00,0,0,,
5553957443,#VALUE!,07:00:00,6,0.1,,
5553957443,#VALUE!,08:00:00,0,0,,
5553957443,#VALUE!,09:00:00,0,0,,
5553957443,#VALUE!,10:00:00,0,0,,
5553957443,#VALUE!,11:00:00,0,0,,
5553957443,#VALUE!,12:00:00,0,0,,
5553957443,#VALUE!,13:00:00,0,0,,
5553957443,#VALUE!,14:00:00,2,0,,
5553957443,#VALUE!,15:00:00,0,0,,
5553957443,#VALUE!,16:00:00,0,0,,
5553957443,#VALUE!,17:00:00,10,0.2,,
5553957443,#VALUE!,18:00:00,20,0.3,,
5553957443,#VALUE!,19:00:00,9,0.2,,
5553957443,#VALUE!,20:00:00,6,0.1,,
5553957443,#VALUE!,21:00:00,10,0.2,,
5553957443,#VALUE!,22:00:00,19,0.3,,
5553957443,#VALUE!,23:00:00,13,0.2,,
5553957443,#VALUE!,00:00:00,0,0,,
5553957443,#VALUE!,01:00:00,0,0,,
5553957443,#VALUE!,02:00:00,0,0,,
5553957443,#VALUE!,03:00:00,0,0,,
5553957443,#VALUE!,04:00:00,3,0.1,,
5553957443,#VALUE!,05:00:00,1,0,,
5553957443,#VALUE!,06:00:00,1,0,,
5553957443,#VALUE!,07:00:00,0,0,,
5553957443,#VALUE!,08:00:00,0,0,,
5553957443,#VALUE!,09:00:00,8,0.1,,
5553957443,#VALUE!,10:00:00,23,0.4,,
5553957443,#VALUE!,11:00:00,1,0,,
5553957443,#VALUE!,12:00:00,35,0.6,,
5553957443,#VALUE!,13:00:00,26,0.4,,
5553957443,#VALUE!,14:00:00,6,0.1,,
5553957443,#VALUE!,15:00:00,10,0.2,,
5553957443,#VALUE!,16:00:00,20,0.3,,
5553957443,#VALUE!,17:00:00,13,0.2,,
5553957443,#VALUE!,18:00:00,24,0.4,,
5553957443,#VALUE!,19:00:00,37,0.6,,
5553957443,#VALUE!,20:00:00,9,0.2,,
5553957443,#VALUE!,21:00:00,17,0.3,,
5553957443,#VALUE!,22:00:00,1,0,,
5553957443,#VALUE!,23:00:00,0,0,,
5553957443,#VALUE!,00:00:00,3,0.1,,
5553957443,#VALUE!,01:00:00,1,0,,
5553957443,#VALUE!,02:00:00,0,0,,
5553957443,#VALUE!,03:00:00,1,0,,
5553957443,#VALUE!,04:00:00,0,0,,
5553957443,#VALUE!,05:00:00,0,0,,
5553957443,#VALUE!,06:00:00,29,0.5,,
5553957443,#VALUE!,07:00:00,42,0.7,,
5553957443,#VALUE!,08:00:00,37,0.6,,
5553957443,#VALUE!,09:00:00,1,0,,
5553957443,#VALUE!,10:00:00,10,0.2,,
5553957443,#VALUE!,11:00:00,6,0.1,,
5553957443,#VALUE!,12:00:00,6,0.1,,
5553957443,#VALUE!,13:00:00,2,0,,
5553957443,#VALUE!,14:00:00,1,0,,
5553957443,#VALUE!,15:00:00,0,0,,
5553957443,#VALUE!,16:00:00,83,1.4,,
5553957443,#VALUE!,17:00:00,99,1.7,,
5553957443,#VALUE!,18:00:00,54,0.9,,
5553957443,#VALUE!,19:00:00,51,0.9,,
5553957443,#VALUE!,20:00:00,25,0.4,,
5553957443,#VALUE!,21:00:00,12,0.2,,
5553957443,#VALUE!,22:00:00,9,0.2,,
5553957443,#VALUE!,23:00:00,0,0,,
5553957443,#VALUE!,00:00:00,0,0,,
5553957443,#VALUE!,01:00:00,0,0,,
5553957443,#VALUE!,02:00:00,0,0,,
5553957443,#VALUE!,03:00:00,4,0.1,,
5553957443,#VALUE!,04:00:00,0,0,,
5553957443,#VALUE!,05:00:00,0,0,,
5553957443,#VALUE!,06:00:00,37,0.6,,
5553957443,#VALUE!,07:00:00,58,1,,
5553957443,#VALUE!,08:00:00,2,0,,
5553957443,#VALUE!,09:00:00,0,0,,
5553957443,#VALUE!,10:00:00,1,0,,
5553957443,#VALUE!,11:00:00,102,1.7,,
5553957443,#VALUE!,12:00:00,103,1.7,,
5553957443,#VALUE!,13:00:00,9,0.2,,
5553957443,#VALUE!,14:00:00,0,0,,
5553957443,#VALUE!,15:00:00,3,0.1,,
5553957443,#VALUE!,16:00:00,10,0.2,,
5553957443,#VALUE!,17:00:00,60,1,,
5553957443,#VALUE!,18:00:00,27,0.5,,
5553957443,#VALUE!,19:00:00,18,0.3,,
5553957443,#VALUE!,20:00:00,24,0.4,,
5553957443,#VALUE!,21:00:00,24,0.4,,
5553957443,#VALUE!,22:00:00,25,0.4,,
5553957443,#VALUE!,23:00:00,21,0.4,,
5553957443,#VALUE!,00:00:00,5,0.1,,
5553957443,#VALUE!,01:00:00,0,0,,
5553957443,#VALUE!,02:00:00,1,0,,
5553957443,#VALUE!,03:00:00,0,0,,
5553957443,#VALUE!,04:00:00,0,0,,
5553957443,#VALUE!,05:00:00,0,0,,
5553957443,#VALUE!,06:00:00,1,0,,
5553957443,#VALUE!,07:00:00,0,0,,
5553957443,#VALUE!,08:00:00,14,0.2,,
5553957443,#VALUE!,09:00:00,5,0.1,,
5553957443,#VALUE!,10:00:00,20,0.3,,
5553957443,#VALUE!,11:00:00,9,0.2,,
5553957443,#VALUE!,12:00:00,21,0.4,,
5553957443,#VALUE!,13:00:00,2,0,,
5553957443,#VALUE!,14:00:00,25,0.4,,
5553957443,#VALUE!,15:00:00,16,0.3,,
5553957443,#VALUE!,16:00:00,9,0.2,,
5553957443,#VALUE!,17:00:00,1,0,,
5553957443,#VALUE!,18:00:00,21,0.4,,
5553957443,#VALUE!,19:00:00,11,0.2,,
5553957443,#VALUE!,20:00:00,12,0.2,,
5553957443,#VALUE!,21:00:00,21,0.4,,
5553957443,#VALUE!,22:00:00,0,0,,
5553957443,#VALUE!,23:00:00,1,0,,
5553957443,#VALUE!,00:00:00,1,0,,
5553957443,#VALUE!,01:00:00,1,0,,
5553957443,#VALUE!,02:00:00,4,0.1,,
5553957443,#VALUE!,03:00:00,0,0,,
5553957443,#VALUE!,04:00:00,0,0,,
5553957443,#VALUE!,05:00:00,3,0.1,,
5553957443,#VALUE!,06:00:00,21,0.4,,
5553957443,#VALUE!,07:00:00,54,0.9,,
5553957443,#VALUE!,08:00:00,0,0,,
5553957443,#VALUE!,09:00:00,0,0,,
5577150313,4-13-2016,00:00:00,0,0,,
5577150313,4-13-2016,01:00:00,0,0,,
5577150313,4-13-2016,02:00:00,0,0,,
5577150313,4-13-2016,03:00:00,0,0,,
5577150313,4-13-2016,04:00:00,0,0,,
5577150313,4-13-2016,05:00:00,3,0.1,,
5577150313,4-13-2016,06:00:00,126,2.1,,
5577150313,4-13-2016,07:00:00,20,0.3,,
5577150313,4-13-2016,08:00:00,9,0.2,,
5577150313,4-13-2016,09:00:00,14,0.2,,
5577150313,4-13-2016,10:00:00,23,0.4,,
5577150313,4-13-2016,11:00:00,49,0.8,,
5577150313,4-13-2016,12:00:00,5,0.1,,
5577150313,4-13-2016,13:00:00,4,0.1,,
5577150313,4-13-2016,14:00:00,1,0,,
5577150313,4-13-2016,15:00:00,7,0.1,,
5577150313,4-13-2016,16:00:00,52,0.9,,
5577150313,4-13-2016,17:00:00,15,0.3,,
5577150313,4-13-2016,18:00:00,8,0.1,,
5577150313,4-13-2016,19:00:00,79,1.3,,
5577150313,4-13-2016,20:00:00,8,0.1,,
5577150313,4-13-2016,21:00:00,5,0.1,,
5577150313,4-13-2016,22:00:00,2,0,,
5577150313,4-13-2016,23:00:00,0,0,,
5577150313,4-14-2016,00:00:00,0,0,,
5577150313,4-14-2016,01:00:00,0,0,,
5577150313,4-14-2016,02:00:00,1,0,,
5577150313,4-14-2016,03:00:00,1,0,,
5577150313,4-14-2016,04:00:00,2,0,,
5577150313,4-14-2016,05:00:00,4,0.1,,
5577150313,4-14-2016,06:00:00,49,0.8,,
5577150313,4-14-2016,07:00:00,9,0.2,,
5577150313,4-14-2016,08:00:00,11,0.2,,
5577150313,4-14-2016,09:00:00,5,0.1,,
5577150313,4-14-2016,10:00:00,14,0.2,,
5577150313,4-14-2016,11:00:00,9,0.2,,
5577150313,4-14-2016,12:00:00,0,0,,
5577150313,4-14-2016,13:00:00,0,0,,
5577150313,4-14-2016,14:00:00,0,0,,
5577150313,4-14-2016,15:00:00,0,0,,
5577150313,4-14-2016,16:00:00,0,0,,
5577150313,4-14-2016,17:00:00,30,0.5,,
5577150313,4-14-2016,18:00:00,0,0,,
